duration_sec,error,from_cache,params,path,status,ts_utc
0.181,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Marist""}",/games,200,2026-02-21T21:10:48.160412+00:00
37.744,,False,"{""season"": 2024, ""team"": ""Marist""}",/lineups/team,200,2026-02-21T21:11:26.054819+00:00
0.191,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Marquette""}",/games,200,2026-02-21T21:11:26.421933+00:00
0.293,,False,"{""endDateRange"": ""2024-03-29"", ""season"": 2024, ""startDateRange"": ""2024-03-22"", ""team"": ""Marquette""}",/lineups/team,200,2026-02-21T21:11:26.865478+00:00
0.173,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Marshall""}",/games,200,2026-02-21T21:11:27.191853+00:00
4.91,,False,"{""season"": 2024, ""team"": ""Marshall""}",/lineups/team,200,2026-02-21T21:11:32.252937+00:00
0.189,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Maryland""}",/games,200,2026-02-21T21:11:32.615731+00:00
23.276,,False,"{""season"": 2024, ""team"": ""Maryland""}",/lineups/team,200,2026-02-21T21:11:56.042250+00:00
0.245,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Maryland Eastern Shore""}",/games,200,2026-02-21T21:11:56.460055+00:00
42.991,,False,"{""season"": 2024, ""team"": ""Maryland Eastern Shore""}",/lineups/team,200,2026-02-21T21:12:39.601238+00:00
0.179,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Massachusetts""}",/games,200,2026-02-21T21:12:39.959874+00:00
17.115,,False,"{""season"": 2024, ""team"": ""Massachusetts""}",/lineups/team,200,2026-02-21T21:12:57.225233+00:00
0.201,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""McNeese""}",/games,200,2026-02-21T21:12:57.596059+00:00
0.192,,False,"{""endDateRange"": ""2024-03-21"", ""season"": 2024, ""startDateRange"": ""2024-03-21"", ""team"": ""McNeese""}",/lineups/team,200,2026-02-21T21:12:57.938472+00:00
0.187,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Memphis""}",/games,200,2026-02-21T21:12:58.275589+00:00
21.488,,False,"{""season"": 2024, ""team"": ""Memphis""}",/lineups/team,200,2026-02-21T21:13:19.914009+00:00
0.188,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Mercer""}",/games,200,2026-02-21T21:13:20.336248+00:00
17.191,,False,"{""season"": 2024, ""team"": ""Mercer""}",/lineups/team,200,2026-02-21T21:13:37.678125+00:00
0.18,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Merrimack""}",/games,200,2026-02-21T21:13:38.040971+00:00
11.745,,False,"{""season"": 2024, ""team"": ""Merrimack""}",/lineups/team,200,2026-02-21T21:13:49.936588+00:00
0.185,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Miami""}",/games,200,2026-02-21T21:13:50.281939+00:00
6.896,,False,"{""season"": 2024, ""team"": ""Miami""}",/lineups/team,200,2026-02-21T21:13:57.328129+00:00
0.194,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Miami (OH)""}",/games,200,2026-02-21T21:13:57.691999+00:00
18.638,,False,"{""season"": 2024, ""team"": ""Miami (OH)""}",/lineups/team,200,2026-02-21T21:14:16.480164+00:00
0.186,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Michigan""}",/games,200,2026-02-21T21:14:16.844202+00:00
6.272,,False,"{""season"": 2024, ""team"": ""Michigan""}",/lineups/team,200,2026-02-21T21:14:23.267146+00:00
0.181,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Michigan State""}",/games,200,2026-02-21T21:14:23.621009+00:00
0.229,,False,"{""endDateRange"": ""2024-03-23"", ""season"": 2024, ""startDateRange"": ""2024-03-21"", ""team"": ""Michigan State""}",/lineups/team,200,2026-02-21T21:14:24.000757+00:00
0.18,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Middle Tennessee""}",/games,200,2026-02-21T21:14:24.333774+00:00
13.801,,False,"{""season"": 2024, ""team"": ""Middle Tennessee""}",/lineups/team,200,2026-02-21T21:14:38.285698+00:00
0.176,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Milwaukee""}",/games,200,2026-02-21T21:14:38.631796+00:00
26.453,,False,"{""season"": 2024, ""team"": ""Milwaukee""}",/lineups/team,200,2026-02-21T21:15:05.235469+00:00
0.216,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Minnesota""}",/games,200,2026-02-21T21:15:05.651118+00:00
1.244,,False,"{""endDateRange"": ""2024-03-24"", ""season"": 2024, ""startDateRange"": ""2024-03-20"", ""team"": ""Minnesota""}",/lineups/team,200,2026-02-21T21:15:07.045409+00:00
0.181,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Ole Miss""}",/games,200,2026-02-21T21:15:07.377963+00:00
11.765,,False,"{""season"": 2024, ""team"": ""Ole Miss""}",/lineups/team,200,2026-02-21T21:15:19.293212+00:00
0.171,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Mississippi State""}",/games,200,2026-02-21T21:15:19.634501+00:00
0.171,,False,"{""endDateRange"": ""2024-03-21"", ""season"": 2024, ""startDateRange"": ""2024-03-21"", ""team"": ""Mississippi State""}",/lineups/team,200,2026-02-21T21:15:19.956180+00:00
0.192,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Mississippi Valley State""}",/games,200,2026-02-21T21:15:20.298924+00:00
11.743,,False,"{""season"": 2024, ""team"": ""Mississippi Valley State""}",/lineups/team,200,2026-02-21T21:15:32.192436+00:00
0.18,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Missouri""}",/games,200,2026-02-21T21:15:32.564248+00:00
21.126,,False,"{""season"": 2024, ""team"": ""Missouri""}",/lineups/team,200,2026-02-21T21:15:53.840514+00:00
0.228,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Missouri State""}",/games,200,2026-02-21T21:15:54.264070+00:00
10.96,,False,"{""season"": 2024, ""team"": ""Missouri State""}",/lineups/team,200,2026-02-21T21:16:05.374768+00:00
0.18,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Monmouth""}",/games,200,2026-02-21T21:16:05.726699+00:00
10.921,,False,"{""season"": 2024, ""team"": ""Monmouth""}",/lineups/team,200,2026-02-21T21:16:16.798649+00:00
0.438,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Montana""}",/games,200,2026-02-21T21:16:17.408124+00:00
0.256,,False,"{""endDateRange"": ""2024-03-25"", ""season"": 2024, ""startDateRange"": ""2024-03-24"", ""team"": ""Montana""}",/lineups/team,200,2026-02-21T21:16:17.814488+00:00
0.182,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Montana State""}",/games,200,2026-02-21T21:16:18.149472+00:00
0.291,,False,"{""endDateRange"": ""2024-03-20"", ""season"": 2024, ""startDateRange"": ""2024-03-20"", ""team"": ""Montana State""}",/lineups/team,200,2026-02-21T21:16:18.591062+00:00
0.187,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Morehead State""}",/games,200,2026-02-21T21:16:18.928882+00:00
0.169,,False,"{""endDateRange"": ""2024-03-21"", ""season"": 2024, ""startDateRange"": ""2024-03-21"", ""team"": ""Morehead State""}",/lineups/team,200,2026-02-21T21:16:19.248506+00:00
0.719,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Morgan State""}",/games,200,2026-02-21T21:16:20.117790+00:00
13.299,,False,"{""season"": 2024, ""team"": ""Morgan State""}",/lineups/team,200,2026-02-21T21:16:33.567816+00:00
0.283,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Mount St. Mary's""}",/games,200,2026-02-21T21:16:34.067123+00:00
12.802,,False,"{""season"": 2024, ""team"": ""Mount St. Mary's""}",/lineups/team,200,2026-02-21T21:16:47.019693+00:00
0.312,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Murray State""}",/games,200,2026-02-21T21:16:47.494370+00:00
9.899,,False,"{""season"": 2024, ""team"": ""Murray State""}",/lineups/team,200,2026-02-21T21:16:57.543879+00:00
0.274,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""NC State""}",/games,200,2026-02-21T21:16:57.988162+00:00
0.806,,False,"{""endDateRange"": ""2024-04-06"", ""season"": 2024, ""startDateRange"": ""2024-03-22"", ""team"": ""NC State""}",/lineups/team,200,2026-02-21T21:16:58.944976+00:00
0.185,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""NJIT""}",/games,200,2026-02-21T21:16:59.285314+00:00
13.674,,False,"{""season"": 2024, ""team"": ""NJIT""}",/lineups/team,200,2026-02-21T21:17:13.110097+00:00
0.183,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Navy""}",/games,200,2026-02-21T21:17:13.470956+00:00
27.71,,False,"{""season"": 2024, ""team"": ""Navy""}",/lineups/team,200,2026-02-21T21:17:41.332074+00:00
0.186,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Nebraska""}",/games,200,2026-02-21T21:17:41.713526+00:00
0.179,,False,"{""endDateRange"": ""2024-03-22"", ""season"": 2024, ""startDateRange"": ""2024-03-22"", ""team"": ""Nebraska""}",/lineups/team,200,2026-02-21T21:17:42.043383+00:00
0.18,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Omaha""}",/games,200,2026-02-21T21:17:42.373785+00:00
8.345,,False,"{""season"": 2024, ""team"": ""Omaha""}",/lineups/team,200,2026-02-21T21:17:50.869474+00:00
0.199,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Nevada""}",/games,200,2026-02-21T21:17:51.239226+00:00
0.176,,False,"{""endDateRange"": ""2024-03-21"", ""season"": 2024, ""startDateRange"": ""2024-03-21"", ""team"": ""Nevada""}",/lineups/team,200,2026-02-21T21:17:51.566193+00:00
0.177,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""New Hampshire""}",/games,200,2026-02-21T21:17:51.893721+00:00
17.01,,False,"{""season"": 2024, ""team"": ""New Hampshire""}",/lineups/team,200,2026-02-21T21:18:09.054348+00:00
0.18,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""New Mexico""}",/games,200,2026-02-21T21:18:09.403979+00:00
0.195,,False,"{""endDateRange"": ""2024-03-22"", ""season"": 2024, ""startDateRange"": ""2024-03-22"", ""team"": ""New Mexico""}",/lineups/team,200,2026-02-21T21:18:09.749963+00:00
0.173,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""New Mexico State""}",/games,200,2026-02-21T21:18:10.073979+00:00
16.985,,False,"{""season"": 2024, ""team"": ""New Mexico State""}",/lineups/team,200,2026-02-21T21:18:27.209861+00:00
0.172,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""New Orleans""}",/games,200,2026-02-21T21:18:27.563580+00:00
10.9,,False,"{""season"": 2024, ""team"": ""New Orleans""}",/lineups/team,200,2026-02-21T21:18:38.614396+00:00
0.219,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Niagara""}",/games,200,2026-02-21T21:18:39.010540+00:00
18.01,,False,"{""season"": 2024, ""team"": ""Niagara""}",/lineups/team,200,2026-02-21T21:18:57.171527+00:00
0.173,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Nicholls""}",/games,200,2026-02-21T21:18:57.518847+00:00
8.977,,False,"{""season"": 2024, ""team"": ""Nicholls""}",/lineups/team,200,2026-02-21T21:19:06.646723+00:00
0.18,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Norfolk State""}",/games,200,2026-02-21T21:19:06.996202+00:00
0.213,,False,"{""endDateRange"": ""2024-03-27"", ""season"": 2024, ""startDateRange"": ""2024-03-23"", ""team"": ""Norfolk State""}",/lineups/team,200,2026-02-21T21:19:07.360350+00:00
0.183,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""North Alabama""}",/games,200,2026-02-21T21:19:07.696691+00:00
11.279,,False,"{""season"": 2024, ""team"": ""North Alabama""}",/lineups/team,200,2026-02-21T21:19:19.126837+00:00
0.187,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""North Carolina""}",/games,200,2026-02-21T21:19:19.497866+00:00
0.257,,False,"{""endDateRange"": ""2024-03-29"", ""season"": 2024, ""startDateRange"": ""2024-03-21"", ""team"": ""North Carolina""}",/lineups/team,200,2026-02-21T21:19:19.905990+00:00
0.186,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""North Carolina A&T""}",/games,200,2026-02-21T21:19:20.245157+00:00
4.993,,False,"{""season"": 2024, ""team"": ""North Carolina A&T""}",/lineups/team,200,2026-02-21T21:19:25.389159+00:00
0.186,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""North Carolina Central""}",/games,200,2026-02-21T21:19:25.758645+00:00
6.819,,False,"{""season"": 2024, ""team"": ""North Carolina Central""}",/lineups/team,200,2026-02-21T21:19:32.728643+00:00
0.181,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""North Dakota""}",/games,200,2026-02-21T21:19:33.082722+00:00
13.964,,False,"{""season"": 2024, ""team"": ""North Dakota""}",/lineups/team,200,2026-02-21T21:19:47.197586+00:00
0.172,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""North Dakota State""}",/games,200,2026-02-21T21:19:47.543655+00:00
30.64,,False,"{""season"": 2024, ""team"": ""North Dakota State""}",/lineups/team,200,2026-02-21T21:20:18.334018+00:00
0.202,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""North Florida""}",/games,200,2026-02-21T21:20:18.706746+00:00
11.623,,False,"{""season"": 2024, ""team"": ""North Florida""}",/lineups/team,200,2026-02-21T21:20:30.480657+00:00
0.179,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""North Texas""}",/games,200,2026-02-21T21:20:30.827653+00:00
0.238,,False,"{""endDateRange"": ""2024-03-23"", ""season"": 2024, ""startDateRange"": ""2024-03-19"", ""team"": ""North Texas""}",/lineups/team,200,2026-02-21T21:20:31.216748+00:00
0.171,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Northeastern""}",/games,200,2026-02-21T21:20:31.540289+00:00
18.793,,False,"{""season"": 2024, ""team"": ""Northeastern""}",/lineups/team,200,2026-02-21T21:20:50.484230+00:00
0.183,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Northern Arizona""}",/games,200,2026-02-21T21:20:50.847366+00:00
19.491,,False,"{""season"": 2024, ""team"": ""Northern Arizona""}",/lineups/team,200,2026-02-21T21:21:10.488610+00:00
0.171,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Northern Colorado""}",/games,200,2026-02-21T21:21:10.835062+00:00
0.181,,False,"{""endDateRange"": ""2024-03-24"", ""season"": 2024, ""startDateRange"": ""2024-03-24"", ""team"": ""Northern Colorado""}",/lineups/team,200,2026-02-21T21:21:11.166940+00:00
0.181,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Northern Illinois""}",/games,200,2026-02-21T21:21:11.498575+00:00
9.74,,False,"{""season"": 2024, ""team"": ""Northern Illinois""}",/lineups/team,200,2026-02-21T21:21:21.389199+00:00
0.47,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Northern Iowa""}",/games,200,2026-02-21T21:21:22.035917+00:00
16.534,,False,"{""season"": 2024, ""team"": ""Northern Iowa""}",/lineups/team,200,2026-02-21T21:21:38.720924+00:00
0.173,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Northern Kentucky""}",/games,200,2026-02-21T21:21:39.065834+00:00
14.597,,False,"{""season"": 2024, ""team"": ""Northern Kentucky""}",/lineups/team,200,2026-02-21T21:21:53.813922+00:00
0.181,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Northwestern""}",/games,200,2026-02-21T21:21:54.158876+00:00
0.25,,False,"{""endDateRange"": ""2024-03-24"", ""season"": 2024, ""startDateRange"": ""2024-03-22"", ""team"": ""Northwestern""}",/lineups/team,200,2026-02-21T21:21:54.559409+00:00
0.179,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Northwestern State""}",/games,200,2026-02-21T21:21:54.890490+00:00
17.861,,False,"{""season"": 2024, ""team"": ""Northwestern State""}",/lineups/team,200,2026-02-21T21:22:12.902458+00:00
0.26,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Notre Dame""}",/games,200,2026-02-21T21:22:13.335796+00:00
24.791,,False,"{""season"": 2024, ""team"": ""Notre Dame""}",/lineups/team,200,2026-02-21T21:22:38.277184+00:00
0.18,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Oakland""}",/games,200,2026-02-21T21:22:38.623495+00:00
0.2,,False,"{""endDateRange"": ""2024-03-23"", ""season"": 2024, ""startDateRange"": ""2024-03-21"", ""team"": ""Oakland""}",/lineups/team,200,2026-02-21T21:22:38.974330+00:00
0.186,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Ohio""}",/games,200,2026-02-21T21:22:39.312335+00:00
11.778,,False,"{""season"": 2024, ""team"": ""Ohio""}",/lineups/team,200,2026-02-21T21:22:51.240591+00:00
0.182,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Ohio State""}",/games,200,2026-02-21T21:22:51.588641+00:00
0.269,,False,"{""endDateRange"": ""2024-03-26"", ""season"": 2024, ""startDateRange"": ""2024-03-19"", ""team"": ""Ohio State""}",/lineups/team,200,2026-02-21T21:22:52.008670+00:00
0.181,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Oklahoma""}",/games,200,2026-02-21T21:22:52.344864+00:00
26.336,,False,"{""season"": 2024, ""team"": ""Oklahoma""}",/lineups/team,200,2026-02-21T21:23:18.831698+00:00
0.182,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Oklahoma State""}",/games,200,2026-02-21T21:23:19.177162+00:00
11.615,,False,"{""season"": 2024, ""team"": ""Oklahoma State""}",/lineups/team,200,2026-02-21T21:23:30.942893+00:00
0.177,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Old Dominion""}",/games,200,2026-02-21T21:23:31.313271+00:00
15.706,,False,"{""season"": 2024, ""team"": ""Old Dominion""}",/lineups/team,200,2026-02-21T21:23:47.170220+00:00
0.244,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Oral Roberts""}",/games,200,2026-02-21T21:23:47.587993+00:00
6.667,,False,"{""season"": 2024, ""team"": ""Oral Roberts""}",/lineups/team,200,2026-02-21T21:23:54.405703+00:00
0.178,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Oregon""}",/games,200,2026-02-21T21:23:54.746609+00:00
0.211,,False,"{""endDateRange"": ""2024-03-24"", ""season"": 2024, ""startDateRange"": ""2024-03-21"", ""team"": ""Oregon""}",/lineups/team,200,2026-02-21T21:23:55.108096+00:00
0.202,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Oregon State""}",/games,200,2026-02-21T21:23:55.461970+00:00
11.098,,False,"{""season"": 2024, ""team"": ""Oregon State""}",/lineups/team,200,2026-02-21T21:24:06.711048+00:00
0.188,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Pacific""}",/games,200,2026-02-21T21:24:07.080765+00:00
12.507,,False,"{""season"": 2024, ""team"": ""Pacific""}",/lineups/team,200,2026-02-21T21:24:19.738247+00:00
0.197,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Pennsylvania""}",/games,200,2026-02-21T21:24:20.148625+00:00
36.491,,False,"{""season"": 2024, ""team"": ""Pennsylvania""}",/lineups/team,200,2026-02-21T21:24:56.790556+00:00
0.195,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Penn State""}",/games,200,2026-02-21T21:24:57.170352+00:00
24.447,,False,"{""season"": 2024, ""team"": ""Penn State""}",/lineups/team,200,2026-02-21T21:25:21.768092+00:00
0.179,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Pepperdine""}",/games,200,2026-02-21T21:25:22.126734+00:00
8.198,,False,"{""season"": 2024, ""team"": ""Pepperdine""}",/lineups/team,200,2026-02-21T21:25:30.475018+00:00
0.184,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Pittsburgh""}",/games,200,2026-02-21T21:25:30.830155+00:00
10.239,,False,"{""season"": 2024, ""team"": ""Pittsburgh""}",/lineups/team,200,2026-02-21T21:25:41.219777+00:00
1.103,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Portland""}",/games,200,2026-02-21T21:25:42.497814+00:00
6.136,,False,"{""season"": 2024, ""team"": ""Portland""}",/lineups/team,200,2026-02-21T21:25:48.784221+00:00
0.222,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Portland State""}",/games,200,2026-02-21T21:25:49.177123+00:00
36.54,,False,"{""season"": 2024, ""team"": ""Portland State""}",/lineups/team,200,2026-02-21T21:26:25.867858+00:00
0.274,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Prairie View A&M""}",/games,200,2026-02-21T21:26:26.322725+00:00
39.42,,False,"{""season"": 2024, ""team"": ""Prairie View A&M""}",/lineups/team,200,2026-02-21T21:27:05.893551+00:00
0.251,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Presbyterian""}",/games,200,2026-02-21T21:27:06.341124+00:00
0.598,,False,"{""endDateRange"": ""2024-03-24"", ""season"": 2024, ""startDateRange"": ""2024-03-24"", ""team"": ""Presbyterian""}",/lineups/team,200,2026-02-21T21:27:07.089705+00:00
0.203,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Princeton""}",/games,200,2026-02-21T21:27:07.443539+00:00
0.202,,False,"{""endDateRange"": ""2024-03-21"", ""season"": 2024, ""startDateRange"": ""2024-03-21"", ""team"": ""Princeton""}",/lineups/team,200,2026-02-21T21:27:07.796376+00:00
0.181,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Providence""}",/games,200,2026-02-21T21:27:08.129053+00:00
0.192,,False,"{""endDateRange"": ""2024-03-19"", ""season"": 2024, ""startDateRange"": ""2024-03-19"", ""team"": ""Providence""}",/lineups/team,200,2026-02-21T21:27:08.472157+00:00
0.191,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Purdue""}",/games,200,2026-02-21T21:27:08.813292+00:00
0.759,,False,"{""endDateRange"": ""2024-04-09"", ""season"": 2024, ""startDateRange"": ""2024-03-22"", ""team"": ""Purdue""}",/lineups/team,200,2026-02-21T21:27:09.723445+00:00
0.232,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Purdue Fort Wayne""}",/games,200,2026-02-21T21:27:10.110389+00:00
0.757,,False,"{""endDateRange"": ""2024-03-27"", ""season"": 2024, ""startDateRange"": ""2024-03-20"", ""team"": ""Purdue Fort Wayne""}",/lineups/team,200,2026-02-21T21:27:11.018022+00:00
0.646,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Queens University""}",/games,200,2026-02-21T21:27:11.818834+00:00
40.883,,False,"{""season"": 2024, ""team"": ""Queens University""}",/lineups/team,200,2026-02-21T21:27:52.852576+00:00
0.476,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Quinnipiac""}",/games,200,2026-02-21T21:27:53.505375+00:00
0.195,,False,"{""endDateRange"": ""2024-03-24"", ""season"": 2024, ""startDateRange"": ""2024-03-24"", ""team"": ""Quinnipiac""}",/lineups/team,200,2026-02-21T21:27:53.850727+00:00
0.197,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Radford""}",/games,200,2026-02-21T21:27:54.198595+00:00
35.215,,False,"{""season"": 2024, ""team"": ""Radford""}",/lineups/team,200,2026-02-21T21:28:29.564541+00:00
0.201,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Rhode Island""}",/games,200,2026-02-21T21:28:29.937494+00:00
16.622,,False,"{""season"": 2024, ""team"": ""Rhode Island""}",/lineups/team,200,2026-02-21T21:28:46.710287+00:00
0.189,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Rice""}",/games,200,2026-02-21T21:28:47.079885+00:00
14.039,,False,"{""season"": 2024, ""team"": ""Rice""}",/lineups/team,200,2026-02-21T21:29:01.268909+00:00
0.37,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Richmond""}",/games,200,2026-02-21T21:29:01.810597+00:00
0.187,,False,"{""endDateRange"": ""2024-03-20"", ""season"": 2024, ""startDateRange"": ""2024-03-20"", ""team"": ""Richmond""}",/lineups/team,200,2026-02-21T21:29:02.148344+00:00
0.185,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Rider""}",/games,200,2026-02-21T21:29:02.484072+00:00
8.028,,False,"{""season"": 2024, ""team"": ""Rider""}",/lineups/team,200,2026-02-21T21:29:10.662787+00:00
0.206,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Robert Morris""}",/games,200,2026-02-21T21:29:11.037324+00:00
17.249,,False,"{""season"": 2024, ""team"": ""Robert Morris""}",/lineups/team,200,2026-02-21T21:29:28.437333+00:00
0.172,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Rutgers""}",/games,200,2026-02-21T21:29:28.790399+00:00
26.203,,False,"{""season"": 2024, ""team"": ""Rutgers""}",/lineups/team,200,2026-02-21T21:29:55.143866+00:00
0.606,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""SIU Edwardsville""}",/games,200,2026-02-21T21:29:55.934545+00:00
14.185,,False,"{""season"": 2024, ""team"": ""SIU Edwardsville""}",/lineups/team,200,2026-02-21T21:30:10.270152+00:00
0.187,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""SMU""}",/games,200,2026-02-21T21:30:10.632577+00:00
0.173,,False,"{""endDateRange"": ""2024-03-20"", ""season"": 2024, ""startDateRange"": ""2024-03-20"", ""team"": ""SMU""}",/lineups/team,200,2026-02-21T21:30:10.956189+00:00
0.444,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Sacramento State""}",/games,200,2026-02-21T21:30:11.550547+00:00
27.482,,False,"{""season"": 2024, ""team"": ""Sacramento State""}",/lineups/team,200,2026-02-21T21:30:39.182611+00:00
0.232,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Sacred Heart""}",/games,200,2026-02-21T21:30:39.586686+00:00
10.787,,False,"{""season"": 2024, ""team"": ""Sacred Heart""}",/lineups/team,200,2026-02-21T21:30:50.524759+00:00
0.182,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""St. Francis (PA)""}",/games,200,2026-02-21T21:30:50.877953+00:00
6.284,,False,"{""season"": 2024, ""team"": ""St. Francis (PA)""}",/lineups/team,200,2026-02-21T21:30:57.312161+00:00
0.257,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Saint Joseph's""}",/games,200,2026-02-21T21:30:57.749775+00:00
0.177,,False,"{""endDateRange"": ""2024-03-20"", ""season"": 2024, ""startDateRange"": ""2024-03-20"", ""team"": ""Saint Joseph's""}",/lineups/team,200,2026-02-21T21:30:58.077565+00:00
